item_id,title,description,url,image_url,brand,price,availability,seller_name,target_countries,is_eligible_search,is_eligible_checkout,is_ads_eligible
CREP_PILLS_CNF,Protect pills,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/protect-pills-crep-pills-cnf,https://backend.ballzy.eu/media/catalog/product/c/r/crep-protect-protect-pills-f55s.jpg,Crep Protect,12.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KE1007_UB1_S_CNF,Eday cotton stretch boxer bri,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/eday-cotton-stretch-boxer-bri-ke1007-ub1-s-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-eday-cotton-stretch-boxer-bri-must-a7mr.jpg,Nike,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
40156002_4_CNF,Inhale,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/inhale-40156002-4-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-inhale-punane-wjzc.jpg,Puma,159.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
CP044_CNF,Crep protect - wipes 6 pack,6 wipes per tin. individually sealed for freshness. travel size wipes perfect for those unexpected marks when you’re on the move. smooth side for general cleaning and textured side for tougher marks. cotton fresh scented. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/crep-protect-wipes-6-pack-cp044-cnf,https://backend.ballzy.eu/media/catalog/product/c/r/crep-protect-crep-protect-wipes-6-pack-multicolor-pv6o.jpg,Crep Protect,7.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KE1007_9J1_L_CNF,Nike eday cttn strch boxer brief 3pk,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/nike-eday-cttn-strch-boxer-brief-3pk-ke1007-9j1-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-eday-cttn-strch-boxer-brief-3pk-multicolor-dzm7.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KE1008_9J1_L_CNF,Nike eday cttn strch trunk 3pk,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/nike-eday-cttn-strch-trunk-3pk-ke1008-9j1-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-eday-cttn-strch-trunk-3pk-multicolor-am4l.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KE1157_UB1_L_CNF,Nike ess micro boxer brief 3pk,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/nike-ess-micro-boxer-brief-3pk-ke1157-ub1-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-ess-micro-boxer-brief-3pk-must-bigx.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KE1257_KP3_L_CNF,Nike ultra comfort boxer brief 3pk,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/nike-ultra-comfort-boxer-brief-3pk-ke1257-kp3-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-nike-ultra-comfort-boxer-brief-3pk-must-wwq4.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
VN000HMFWHT1_L_CNF,Lx printed knit sweater,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/lx-printed-knit-sweater-vn000hmfwht1-l-cnf,https://backend.ballzy.eu/media/catalog/product/v/a/vans-lx-printed-knit-sweater-valge-dxsl.jpg,Vans,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I031920_0202_26_CNF,W´ noxon pant,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/w-noxon-pant-i031920-0202-26-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-w-noxon-pant-valge-78na.jpg,Carhartt WIP,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I034323_894O_26_CNF,W´ pierce pant straight,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/w-pierce-pant-straight-i034323-894o-26-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-w-pierce-pant-straight-must-t9s1.jpg,Carhartt WIP,139.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I034418_D6XX_S_CNF,W´ hooded harttbreaker sweat,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/w-hooded-harttbreaker-sweat-i034418-d6xx-s-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-w-hooded-harttbreaker-sweat-valge-zala.jpg,Carhartt WIP,109.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I034434_02XX_S_CNF,S/s pudding t-shirt,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/s-s-pudding-t-shirt-i034434-02xx-s-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-s-s-pudding-t-shirt-valge-upgp.jpg,Carhartt WIP,44.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I034360_2NEXX_0_CNF,Greatest hits logo cap,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/greatest-hits-logo-cap-i034360-2nexx-0-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-greatest-hits-logo-cap-roheline-11tt.jpg,Carhartt WIP,54.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IF6490_4.5_CNF,Handball spezial w,"Classic yet fresh. the adidas originals handball spezial shoes bring a legendary indoor model to the streets. originally made for handball courts in 1979, these shoes transition effortlessly to casual style. a smooth suede and leather upper provides premium comfort. iconic details like the spezial tongue logo and metallic signature along the side pay homage to an earlier era. underneath, a rubber outsole offers durable traction. pair these shoes with everything from jeans to track pants for a lo Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/handball-spezial-w-if6490-4-5-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-handball-spezial-w-pruun-xsdm.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
VN000K4JDWE1_L_CNF,Brush script loose ft po,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/brush-script-loose-ft-po-vn000k4jdwe1-l-cnf,https://backend.ballzy.eu/media/catalog/product/v/a/vans-brush-script-loose-ft-po-bee-fv5f.jpg,Vans,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
39943101_4_CNF,Easy rider squid game,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/easy-rider-squid-game-39943101-4-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-easy-rider-squid-game-roheline-lj95.jpg,Puma,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
62742886_S_CNF,Puma x squid game t7 iconic track jacket,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/puma-x-squid-game-t7-iconic-track-jacket-62742886-s-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-puma-x-squid-game-t7-iconic-track-jacket-roheline-dpbh.jpg,Puma,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HV3959_010_10_CNF,Air force 1 goretex,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/air-force-1-goretex-hv3959-010-10-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-air-force-1-gtx-must-4kgw.jpg,Nike,164.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FV7255_068_L_CNF,Michael jordan chicago pants,"kaasaegne kasulikkus jordaania moodi. vastupidav lõuend lisab meie chicago must-have pükstele struktureerituse. teemandikujulised koormataskud annavad sulle lisapakkimist. elastne vöökoht koos sisemise tõmblukuga aitab teil valida oma istuvust, samal ajal kui nööpkinnitus annab teile ajatu välimuse&hellip; toote üksikasjad: 100% puuvill. külje- ja tagataskud. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/michael-jordan-chicago-pants-fv7255-068-l-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-michael-jordan-chicago-pants-hall-94nt.jpg,Jordan,134.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FV7277_010_2XL_CNF,M j brk flc pant,"sviitrid, mille juurde võid haarata igal nädalapäeval? jah, meil on 'neid. väljaspool sile ja seestpoolt harjatud pehme, meie keskmise kaaluga fliis annab sulle kõik mõnusad tunded. lisaks teeb elastne vöökoht koos tõmblukuga oma sobivuse kindlustamise lihtsaks&hellip; toote üksikasjad: korpus: 80% puuvill / 20% polüester. taskukotid: 100% puuvill&hellip; küljetaskud. ribed mansetid. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-j-brk-flc-pant-fv7277-010-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-m-j-brk-flc-pant-must-lfff.jpg,Jordan,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
I034446_89XX_M_CNF,Single knee pant,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/single-knee-pant-i034446-89xx-m-cnf,https://backend.ballzy.eu/media/catalog/product/c/a/carhartt-single-knee-pant-must-c34o.jpg,Carhartt WIP,199.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
11069_05851_OS_CNF,Herschel little america pro,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/herschel-little-america-pro-11069-05851-os-cnf,https://backend.ballzy.eu/media/catalog/product/h/e/herschel-herschel-little-america-pro-sinine-umhm.jpg,Herschel,149.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
22227001_040_CNF,2976 leather chelsea,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/2976-leather-chelsea-22227001-040-cnf,https://backend.ballzy.eu/media/catalog/product/d/r/dr-martens-2976-leather-chelsea-must-va9g.jpg,Dr. Martens,219.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IX6812_S_CNF,Tartan hcr 2pp,"viige see tagasi 70ndatesse. see kahest pakist koosnev adidas´i meeskonnasokkide komplekt toob sinu igapäevastesse stiilidesse retrohõngu. inspireerituna euroopa jalgpalliväljakute disainist minevikust, on ühel paaril ikooniline tartani ruuduline muster, samal ajal kui teine paar on lihtsa 3 triibuga ja trefoil´iga, mis viitab brändi pärandile. need sokid lisavad igale riietusele isikupära, olenemata sellest, kas sa ühendad neid jalatsite või saabastega. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/tartan-hcr-2pp-ix6812-s-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-tartan-hcr-2pp-multicolor-9uzd.jpg,adidas Originals,19.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
KL2318_009_CNF,Zan,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/zan-kl2318-009-cnf,https://backend.ballzy.eu/media/catalog/product/a/-/a-kj-rbede-zan-pruun-dz4t.jpg,A_kjÆrbede,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
WP41513_AHH_L_CNF,Athletics french terry jogger,This jogger features soft french terry material and an embroidered logo for an elevated look. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/athletics-french-terry-jogger-wp41513-ahh-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-athletics-french-terry-jogger-hall-hojz.jpg,New Balance,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
WT41501_AHH_L_CNF,Athletics jersey t-shirt,A premium t-shirt designed for everyday comfort in the gym and on the go. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/athletics-jersey-t-shirt-wt41501-ahh-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-athletics-jersey-t-shirt-hall-aprw.jpg,New Balance,44.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
WT41537_AHH_L_CNF,Athletics french terry hoodie,"An elevated take on a timeless classic, this relaxed fit hoodie features soft, french terry construction and an embroidered new balance logo. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/athletics-french-terry-hoodie-wt41537-ahh-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-athletics-french-terry-hoodie-hall-ixgc.jpg,New Balance,94.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FM0643_M_CNF,Mid ankle sck,"leia oma õnnelik koht kuskil kanna ja vasika vahel. mitte liiga lühikesed ja mitte liiga pikad, need adidas´i keskmise lõikega meeskonnasokid sobivad suurepäraselt treeninguks või lihtsalt lõõgastumiseks. pehme ja veniv puuvillasegu on mugavuse ja sobivuse poolest täpselt õiges kohas. ja kuna igas pakendis on kolm paari, on sul alati värske komplekt valmis. selle toote puuvill on saadud better cotton´i kaudu. better cotton´i puuvillatoodangut hangitakse massi tasakaalustatuse m Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/mid-ankle-sck-fm0643-m-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-mid-ankle-sck-must-8zvp.jpg,adidas Originals,14.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FT8529_S_CNF,Mid ankle sck,"leia oma õnnelik koht kuskil kanna ja vasika vahel. mitte liiga lühikesed ja mitte liiga pikad, need adidas´i keskmise lõikega meeskonnasokid sobivad suurepäraselt treeninguks või lihtsalt lõõgastumiseks. pehme ja veniv puuvillasegu on mugavuse ja sobivuse poolest täpselt õiges kohas. ja kuna igas pakendis on kolm paari, on sul alati värske komplekt valmis. selle toote puuvill on saadud better cotton´i kaudu. better cotton´i puuvillatoodangut hangitakse massi tasakaalustatuse m Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/mid-ankle-sck-ft8529-s-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-mid-ankle-sck-valge-c9en.jpg,adidas Originals,14.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4TKVC581_OSFA_CNF,Hardwick,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/hardwick-dk0a4tkvc581-osfa-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-hardwick-valge-iuwz.jpg,Dickies,34.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DD1873_113_10_CNF,W nike dunk low next nature,"see on loodud kõva puidu jaoks, kuid viidud tänavale, '80ndate ikoon naaseb, et lasta sul teha head, nähes hea välja. nüüd valmistatud vähemalt 20% ulatuses taaskasutatud materjalidest, värskendasime klassikat, mis säilitab algse terviklikkuse, kuid mille mõju on minimaalne. sünteetilisest nahast valmistatud dunk low suunab tänavale vintage-pallurite stiili ja lihtsa eluviisi&hellip; toote omadused: sunburst-sümbol esindab 1 väikest sammu meie teekonnal move to zero&hellip; karge Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/w-nike-dunk-low-next-nature-dd1873-113-10-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-w-nike-dunk-low-next-nature-hall-fydm.jpg,Nike,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FV7247_091_2XL_CNF,M j flt flc po,"oleme lisanud jordaania must-have´ile hubase pöörde. väljaspool sile ja seestpoolt harjatud pehme, see keskmise kaaluga fliisist kapuuts on kõik, mis puudutab vabaaja mugavust. kergelt langetatud õlad ja traditsiooniline istuvus annavad sellele klassikalise tunde&hellip; toote üksikasjad: body/hood vooder: 100% puuvill. rib: 96% puuvilla/4% elastaani&hellip; esitasku. ribed mansetid ja hem. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-j-flt-flc-po-fv7247-091-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-m-j-flt-flc-po-must-czhe.jpg,Jordan,109.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
FZ0252_010_L_CNF,M nk df icon jsy strtfv,"see sile ja kerge trikotaaž on disainitud nii, et see liigub koos sinuga nii väljakul kui ka väljaspool seda. uuendatud lõige on loodud hõlbustama liikumist, näiteks püüdma tagasilööke ja tulistama hüppajaid&hellip; toote omadused: nike dri-fit tehnoloogia viib higi nahast eemale, et see aurustuks kiiremini, aidates sul kuivana ja mugavalt püsida&hellip; värskendasime icon trikotaaži laiemate õlgadega, et see kataks rohkem, ning alandasime käeaukusid, et aidata sul liikuda ilma s Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-nk-df-icon-jsy-strtfv-fz0252-010-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-m-nk-df-icon-jsy-strtfv-must-fa3j.jpg,Nike,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HF6191_100_2XL_CNF,Lebron james men´s nike tee m90 long sleeve,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/lebron-james-men-s-nike-tee-m90-long-sleeve-hf6191-100-2xl-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-lebron-james-men-s-nike-tee-m90-long-sleeve-valge-gnyl.jpg,Nike,59.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
HM0173_011_L_CNF,M nsw sw air fb jersey,"see kerge ja ruumikas topp sobib hästi jalgpalli retrostiilis. selle hingav trikotaažkangas ja ümberlükatav krae lisavad tänavale stiili&hellip; toote omadused: nike dri-fit tehnoloogia juhib higi nahast eemale, et see aurustuks kiiremini, aidates sul kuivana ja mugavalt püsida&hellip; pehme trikookangas on kerge ja hingav&hellip; toote omaduste alapealkirjad: pehme trikookangas on kerge ja hingav&hellip; pehme trikookangas on kerge ja hingav: tootedetailid: ribitud mansetid. 100 Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-nsw-sw-air-fb-jersey-hm0173-011-l-cnf,https://backend.ballzy.eu/media/catalog/product/n/i/nike-m-nsw-sw-air-fb-jersey-must-czaw.jpg,Nike,49.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IB3130_010_L_CNF,M j rare air wsh 85 ss crew,"rare airi kollektsioon tähistab erinevusi, mis eristavad meid ja teevad meid täiesti ainulaadseks. kahjustatud detailid ja jäik pragunev trükimärgistus paaristuvad kõikehõlmava pesuga, et saavutada tagasihoidlik, täiuslikult kulunud välimus&hellip; toote üksikasjad: 100% puuvill. masinpesu. imporditud. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/m-j-rare-air-wsh-85-ss-crew-ib3130-010-l-cnf,https://backend.ballzy.eu/media/catalog/product/j/o/jordan-m-j-rare-air-wsh-85-ss-crew-must-c1sj.jpg,Jordan,74.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IG6192_4.5_CNF,Handball spezial w,"The adidas handball spezial shoes revive a classic. originally released in the ´70s as an indoor sports shoe, they´re a timeless t-toe sneaker. the synthetic upper and textile lining deliver a lightweight, breathable construction. meanwhile, the rubber outsole offers essential traction for quick cuts and crossovers during urban adventures. step into retro-inspired design and experience originals style. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/handball-spezial-w-ig6192-4-5-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-handball-spezial-w-roheline-ldj3.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
IP0662_XS_CNF,3 s baby tee,"see kehaümbrusesse sobiv adidas t-särk võimaldab sul originaalide pärandit värskelt ja energiliselt kanda. mugav puuvillasegu on kombineeritud ikooniliste 3 triibuga varrukatel. kanna seda, et anda märku oma seotusest aastakümnete pikkuse sporditraditsiooniga. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/3-s-baby-tee-ip0662-xs-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-3-s-baby-tee-valge-p76l.jpg,adidas Originals,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JH5626_4_CNF,Campus 00s w,"ühendades mineviku ja oleviku, astu julgelt tulevikku nendes adidas originals´i campus 00s kingades. see versioon on inspireeritud nii 80ndate esimesest disainist kui ka 2000ndate skate-ajastust ja leiutab välimuse uuesti tänapäeva tänavariiete loojate jaoks. pehme ja karvane mokkamaterjal kombineerituna kinga eripärase õmblusega kujundab vormi, mis on ajatu ja ületamatu. lai pael ja pehme krae toovad kaasa kaasaegse mugavuse, samas kui hammastatud 3 triipu ja campus´i brändi kül Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/campus-00s-w-jh5626-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-campus-00s-w-must-tiga.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JH8643_4.5_CNF,Sl 72 rs,"adidas sl 72 oli algselt mõeldud kergejõustiklastele, kes soovisid oma ajast sekundeid maha raiuda. tänapäeval on see tänu oma kergele konstruktsioonile ja elegantsele profiilile ideaalne linnas liikumiseks. retrohõngulisel nailonist pealsel on pehmed mokkamoe aktsendid. selle all on eva-välipõhi, mis pehmendab iga sammu ja lainetav välistald hoiab sind maas. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/sl-72-rs-jh8643-4-5-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-sl-72-rs-roheline-naxh.jpg,adidas Originals,109.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JI3197_4_CNF,Samba xlg,"vii oma stiil uutesse kohtadesse koos adidas´i samba xlg-ga. see on täiustatud kõrgekvaliteedilise mokkamoe ja kummipinnaga, millel on peenelt tekstureeritud külgmised küljed ja mitmekülgne muster, ning pakub geniaalset segu sportlikust elegantsusest ja juhuslikust lahedusest. ikooniline tikitud kannalapp sobib kokku hammastatud 3 triibu materjaliga, samal ajal kui soonikuga vormitud keel on jalapealsel sama mugav kui kunagi varem. suurte tähtedega samba-märgistus küljel annab kõ Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/samba-xlg-ji3197-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-samba-xlg-roheline-a3ot.jpg,adidas Originals,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JI3198_4_CNF,Samba xlg,"vii oma stiil uutesse kohtadesse koos adidas´i samba xlg-ga. see on täiustatud kõrgekvaliteedilise mokkamoe ja kummipinnaga, millel on peenelt tekstureeritud külgmised küljed ja mitmekülgne muster, ning pakub geniaalset segu sportlikust elegantsusest ja juhuslikust lahedusest. ikooniline tikitud kannalapp sobib kokku hammastatud 3 triibu materjaliga, samal ajal kui soonikuga vormitud keel on jalapealsel sama mugav kui kunagi varem. suurte tähtedega samba-märgistus küljel annab kõ Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/samba-xlg-ji3198-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-samba-xlg-roheline-gibw.jpg,adidas Originals,129.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JP9998_4_CNF,Campus 00s,"madala lõikega adidas campus 00s on inspireeritud 80ndate ikoonist ja uuendatud tänapäevaks. minimaalsete õmblustega siledast nahast pealne loob lihtsa, kuid silmatorkava profiili, samal ajal kui kummi kummist välistald on kalasäärega, mis hoiab sind maas. kuldse kirjaga bränding lisab stiilse puudutuse, samas kui tekstiilvooder teeb nende jalga laskmise rõõmsaks. mitmekülgsed ja igale riietusele sobivad kingad, mis ühendavad endas disain ja moodsa stiili, et saada ajatu paar, mi Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/campus-00s-jp9998-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-campus-00s-valge-5syp.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JQ7783_4_CNF,Campus 00s w,"proportsioonid on muutumas ja isiklik stiil valitseb. uue perspektiiviga meie campus 80s´ile näitavad need adidas´i trennid julget lihtsust oma parimas vormis puhta mokkamoe pealse ja klassikaliste kontrastsete 3 triibuga. uuendatud proportsioonid, mis on inspireeritud 2000ndate rulaajastust, toovad sinu igapäevastesse stiilidesse autentse, enesemääratletud meeleolu. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/campus-00s-w-jq7783-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-campus-00s-w-punane-lbkb.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
JQ7784_4_CNF,Campus 00s w,"proportsioonid on muutumas ja isiklik stiil valitseb. uue perspektiiviga meie campus 80s´ile näitavad need adidas´i trennid julget lihtsust oma parimas vormis puhta mokkamoe pealse ja klassikaliste kontrastsete 3 triibuga. uuendatud proportsioonid, mis on inspireeritud 2000ndate rulaajastust, toovad sinu igapäevastesse stiilidesse autentse, enesemääratletud meeleolu. Vaata lähemalt ballzy.eu.",https://ballzy.eu/et/product/campus-00s-w-jq7784-4-cnf,https://backend.ballzy.eu/media/catalog/product/a/d/adidas-campus-00s-w-roheline-pqae.jpg,adidas Originals,119.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
LAH51004_BK_OSZ_CNF,6 panel classic hat v 2.0,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/6-panel-classic-hat-v-2-0-lah51004-bk-osz-cnf,https://backend.ballzy.eu/media/catalog/product/n/e/new-balance-6-panel-classic-hat-v-2-0-must-y7gq.jpg,New Balance,29.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
40134802_4_CNF,Suede xl,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/suede-xl-40134802-4-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-suede-xl-bee-zzp5.jpg,Puma,109.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
63067101_S_CNF,Spicy dylan tee,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/spicy-dylan-tee-63067101-s-cnf,https://backend.ballzy.eu/media/catalog/product/p/u/puma-spicy-dylan-tee-valge-huvw.jpg,Puma,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4XK7D061_L_CNF,Work shirt ss,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/work-shirt-ss-dk0a4xk7d061-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-work-shirt-ss-hall-90jv.jpg,Dickies,59.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4Y6UKHK1_L_CNF,M unlined eisenhower jacket,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/m-unlined-eisenhower-jacket-dk0a4y6ukhk1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-m-unlined-eisenhower-jacket-bee-djwk.jpg,Dickies,89.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
DK0A4YAIWHX1_L_CNF,Summerdale ss tee,Spordiriided ballzy veebipoest. Vaata lähemalt ballzy.eu.,https://ballzy.eu/et/product/summerdale-ss-tee-dk0a4yaiwhx1-l-cnf,https://backend.ballzy.eu/media/catalog/product/d/i/dickies-summerdale-ss-tee-valge-igyx.jpg,Dickies,39.00 EUR,in_stock,Streetbrand OÜ,EE,true,false,true
